Apf(S=0.0) Apf(S=0.1) Apf(S=0.2) Apf(S=0.3) Apf(S=0.4) Apf(S=0.5) Apf(S=0.6) Apf(S=0.7) Apf(S=0.8) Apf(S=0.9) Apf(S=1.0) Apf(S=1.1) Apf(S=1.2) Apf(S=1.3) Apf(S=1.4) Apf(S=1.5) Apf(S=1.6) Apf(S=1.7) Apf(S=1.8) Apf(S=1.9) Apf(S=2.0)
1.00000    0.92061    0.84815    0.78196    0.72145    0.66611    0.61544    0.56903    0.52648    0.48745    0.45163    0.41872    0.38847    0.36065    0.33504    0.31145    0.28971    0.26967    0.25117    0.23408    0.21830
1.00000    0.92063    0.84818    0.78201    0.72151    0.66617    0.61551    0.56910    0.52656    0.48754    0.45171    0.41881    0.38856    0.36073    0.33512    0.31154    0.28980    0.26975    0.25125    0.23416    0.21837
1.00000    0.92065    0.84822    0.78205    0.72157    0.66624    0.61558    0.56918    0.52664    0.48762    0.45180    0.41889    0.38864    0.36082    0.33521    0.31162    0.28988    0.26983    0.25133    0.23424    0.21845
1.00000    0.92067    0.84825    0.78210    0.72163    0.66630    0.61566    0.56926    0.52673    0.48771    0.45188    0.41898    0.38873    0.36091    0.33529    0.31170    0.28996    0.26991    0.25140    0.23432    0.21853
1.00000    0.92069    0.84829    0.78215    0.72168    0.66637    0.61573    0.56934    0.52681    0.48779    0.45197    0.41907    0.38882    0.36099    0.33538    0.31179    0.29005    0.26999    0.25148    0.23439    0.21860
1.00000    0.92071    0.84832    0.78219    0.72174    0.66643    0.61580    0.56941    0.52689    0.48787    0.45206    0.41915    0.38890    0.36108    0.33547    0.31187    0.29013    0.27007    0.25156    0.23447    0.21868
1.00000    0.92073    0.84836    0.78224    0.72180    0.66650    0.61587    0.56949    0.52697    0.48796    0.45214    0.41924    0.38899    0.36117    0.33555    0.31196    0.29021    0.27015    0.25164    0.23455    0.21875
1.00000    0.92074    0.84839    0.78229    0.72186    0.66657    0.61595    0.56957    0.52705    0.48804    0.45223    0.41932    0.38908    0.36125    0.33564    0.31204    0.29030    0.27024    0.25172    0.23463    0.21883
1.00000    0.92076    0.84843    0.78234    0.72191    0.66663    0.61602    0.56965    0.52713    0.48812    0.45231    0.41941    0.38916    0.36134    0.33572    0.31213    0.29038    0.27032    0.25180    0.23471    0.21890
1.00000    0.92078    0.84846    0.78238    0.72197    0.66670    0.61609    0.56972    0.52721    0.48821    0.45240    0.41950    0.38925    0.36142    0.33581    0.31221    0.29046    0.27040    0.25188    0.23478    0.21898
1.00000    0.92080    0.84849    0.78243    0.72203    0.66676    0.61616    0.56980    0.52729    0.48829    0.45248    0.41958    0.38934    0.36151    0.33589    0.31230    0.29055    0.27048    0.25196    0.23486    0.21906
1.00000    0.92082    0.84853    0.78248    0.72209    0.66683    0.61624    0.56988    0.52737    0.48837    0.45257    0.41967    0.38942    0.36160    0.33598    0.31238    0.29063    0.27056    0.25204    0.23494    0.21913
1.00000    0.92084    0.84856    0.78253    0.72214    0.66690    0.61631    0.56996    0.52745    0.48846    0.45265    0.41976    0.38951    0.36168    0.33607    0.31247    0.29071    0.27064    0.25212    0.23502    0.21921
1.00000    0.92086    0.84860    0.78257    0.72220    0.66696    0.61638    0.57003    0.52754    0.48854    0.45274    0.41984    0.38960    0.36177    0.33615    0.31255    0.29079    0.27073    0.25220    0.23509    0.21928
1.00000    0.92088    0.84863    0.78262    0.72226    0.66703    0.61645    0.57011    0.52762    0.48862    0.45282    0.41993    0.38968    0.36186    0.33624    0.31263    0.29088    0.27081    0.25228    0.23517    0.21936
1.00000    0.92090    0.84867    0.78267    0.72232    0.66709    0.61652    0.57019    0.52770    0.48871    0.45291    0.42001    0.38977    0.36194    0.33632    0.31272    0.29096    0.27089    0.25236    0.23525    0.21943
1.00000    0.92092    0.84870    0.78271    0.72237    0.66716    0.61660    0.57026    0.52778    0.48879    0.45299    0.42010    0.38986    0.36203    0.33641    0.31280    0.29104    0.27097    0.25244    0.23533    0.21951
1.00000    0.92093    0.84874    0.78276    0.72243    0.66722    0.61667    0.57034    0.52786    0.48888    0.45308    0.42019    0.38994    0.36211    0.33649    0.31289    0.29113    0.27105    0.25252    0.23541    0.21959
1.00000    0.92095    0.84877    0.78281    0.72249    0.66729    0.61674    0.57042    0.52794    0.48896    0.45316    0.42027    0.39003    0.36220    0.33658    0.31297    0.29121    0.27113    0.25260    0.23548    0.21966
1.00000    0.92097    0.84880    0.78286    0.72255    0.66736    0.61681    0.57050    0.52802    0.48904    0.45325    0.42036    0.39012    0.36229    0.33666    0.31306    0.29129    0.27121    0.25268    0.23556    0.21974
1.00000    0.92099    0.84884    0.78290    0.72260    0.66742    0.61689    0.57057    0.52810    0.48913    0.45334    0.42045    0.39020    0.36237    0.33675    0.31314    0.29138    0.27130    0.25276    0.23564    0.21981
1.00000    0.92101    0.84887    0.78295    0.72266    0.66749    0.61696    0.57065    0.52818    0.48921    0.45342    0.42053    0.39029    0.36246    0.33684    0.31323    0.29146    0.27138    0.25284    0.23572    0.21989
1.00000    0.92103    0.84891    0.78300    0.72272    0.66755    0.61703    0.57073    0.52826    0.48929    0.45351    0.42062    0.39037    0.36255    0.33692    0.31331    0.29154    0.27146    0.25292    0.23579    0.21997
1.00000    0.92105    0.84894    0.78304    0.72278    0.66762    0.61710    0.57080    0.52834    0.48938    0.45359    0.42070    0.39046    0.36263    0.33701    0.31340    0.29163    0.27154    0.25300    0.23587    0.22004
1.00000    0.92107    0.84898    0.78309    0.72283    0.66768    0.61717    0.57088    0.52843    0.48946    0.45368    0.42079    0.39055    0.36272    0.33709    0.31348    0.29171    0.27162    0.25308    0.23595    0.22012
1.00000    0.92108    0.84901    0.78314    0.72289    0.66775    0.61725    0.57096    0.52851    0.48954    0.45376    0.42088    0.39063    0.36280    0.33718    0.31356    0.29179    0.27170    0.25316    0.23603    0.22019
1.00000    0.92110    0.84905    0.78319    0.72295    0.66782    0.61732    0.57104    0.52859    0.48963    0.45385    0.42096    0.39072    0.36289    0.33726    0.31365    0.29188    0.27179    0.25324    0.23611    0.22027
1.00000    0.92112    0.84908    0.78323    0.72301    0.66788    0.61739    0.57111    0.52867    0.48971    0.45393    0.42105    0.39081    0.36298    0.33735    0.31373    0.29196    0.27187    0.25332    0.23618    0.22034
1.00000    0.92114    0.84911    0.78328    0.72306    0.66795    0.61746    0.57119    0.52875    0.48980    0.45402    0.42114    0.39089    0.36306    0.33743    0.31382    0.29204    0.27195    0.25340    0.23626    0.22042
1.00000    0.92116    0.84915    0.78333    0.72312    0.66801    0.61754    0.57127    0.52883    0.48988    0.45410    0.42122    0.39098    0.36315    0.33752    0.31390    0.29213    0.27203    0.25348    0.23634    0.22050
1.00000    0.92118    0.84918    0.78337    0.72318    0.66808    0.61761    0.57135    0.52891    0.48996    0.45419    0.42131    0.39107    0.36324    0.33761    0.31399    0.29221    0.27211    0.25356    0.23642    0.22057
1.00000    0.92120    0.84922    0.78342    0.72324    0.66814    0.61768    0.57142    0.52899    0.49005    0.45427    0.42139    0.39115    0.36332    0.33769    0.31407    0.29229    0.27219    0.25364    0.23650    0.22065
1.00000    0.92122    0.84925    0.78347    0.72329    0.66821    0.61775    0.57150    0.52907    0.49013    0.45436    0.42148    0.39124    0.36341    0.33778    0.31416    0.29237    0.27228    0.25372    0.23657    0.22072
1.00000    0.92124    0.84929    0.78352    0.72335    0.66828    0.61782    0.57158    0.52915    0.49021    0.45444    0.42157    0.39133    0.36350    0.33786    0.31424    0.29246    0.27236    0.25380    0.23665    0.22080
1.00000    0.92125    0.84932    0.78356    0.72341    0.66834    0.61790    0.57165    0.52924    0.49030    0.45453    0.42165    0.39141    0.36358    0.33795    0.31433    0.29254    0.27244    0.25388    0.23673    0.22088
1.00000    0.92127    0.84936    0.78361    0.72347    0.66841    0.61797    0.57173    0.52932    0.49038    0.45461    0.42174    0.39150    0.36367    0.33803    0.31441    0.29262    0.27252    0.25396    0.23681    0.22095
1.00000    0.92129    0.84939    0.78366    0.72352    0.66847    0.61804    0.57181    0.52940    0.49046    0.45470    0.42183    0.39159    0.36375    0.33812    0.31449    0.29271    0.27260    0.25404    0.23689    0.22103
1.00000    0.92131    0.84942    0.78370    0.72358    0.66854    0.61811    0.57189    0.52948    0.49055    0.45478    0.42191    0.39167    0.36384    0.33821    0.31458    0.29279    0.27268    0.25412    0.23696    0.22110
1.00000    0.92133    0.84946    0.78375    0.72364    0.66860    0.61819    0.57196    0.52956    0.49063    0.45487    0.42200    0.39176    0.36393    0.33829    0.31466    0.29287    0.27277    0.25420    0.23704    0.22118
1.00000    0.92135    0.84949    0.78380    0.72370    0.66867    0.61826    0.57204    0.52964    0.49071    0.45496    0.42208    0.39185    0.36401    0.33838    0.31475    0.29296    0.27285    0.25428    0.23712    0.22126
1.00000    0.92137    0.84953    0.78385    0.72375    0.66874    0.61833    0.57212    0.52972    0.49080    0.45504    0.42217    0.39193    0.36410    0.33846    0.31483    0.29304    0.27293    0.25436    0.23720    0.22133
1.00000    0.92139    0.84956    0.78389    0.72381    0.66880    0.61840    0.57219    0.52980    0.49088    0.45513    0.42226    0.39202    0.36419    0.33855    0.31492    0.29312    0.27301    0.25444    0.23728    0.22141
1.00000    0.92141    0.84960    0.78394    0.72387    0.66887    0.61847    0.57227    0.52988    0.49097    0.45521    0.42234    0.39211    0.36427    0.33863    0.31500    0.29321    0.27309    0.25452    0.23735    0.22148
1.00000    0.92142    0.84963    0.78399    0.72393    0.66893    0.61855    0.57235    0.52996    0.49105    0.45530    0.42243    0.39219    0.36436    0.33872    0.31509    0.29329    0.27318    0.25460    0.23743    0.22156
1.00000    0.92144    0.84966    0.78403    0.72398    0.66900    0.61862    0.57243    0.53004    0.49113    0.45538    0.42252    0.39228    0.36444    0.33881    0.31517    0.29337    0.27326    0.25468    0.23751    0.22164
1.00000    0.92146    0.84970    0.78408    0.72404    0.66906    0.61869    0.57250    0.53013    0.49122    0.45547    0.42260    0.39237    0.36453    0.33889    0.31526    0.29346    0.27334    0.25476    0.23759    0.22171
1.00000    0.92148    0.84973    0.78413    0.72410    0.66913    0.61876    0.57258    0.53021    0.49130    0.45555    0.42269    0.39245    0.36462    0.33898    0.31534    0.29354    0.27342    0.25484    0.23767    0.22179
1.00000    0.92150    0.84977    0.78418    0.72416    0.66920    0.61884    0.57266    0.53029    0.49138    0.45564    0.42277    0.39254    0.36470    0.33906    0.31543    0.29362    0.27350    0.25492    0.23774    0.22186
1.00000    0.92152    0.84980    0.78422    0.72421    0.66926    0.61891    0.57274    0.53037    0.49147    0.45572    0.42286    0.39263    0.36479    0.33915    0.31551    0.29371    0.27358    0.25500    0.23782    0.22194
1.00000    0.92154    0.84984    0.78427    0.72427    0.66933    0.61898    0.57281    0.53045    0.49155    0.45581    0.42295    0.39271    0.36488    0.33923    0.31560    0.29379    0.27367    0.25508    0.23790    0.22202
1.00000    0.92156    0.84987    0.78432    0.72433    0.66939    0.61905    0.57289    0.53053    0.49163    0.45589    0.42303    0.39280    0.36496    0.33932    0.31568    0.29388    0.27375    0.25516    0.23798    0.22209
1.00000    0.92157    0.84990    0.78436    0.72438    0.66946    0.61912    0.57297    0.53061    0.49172    0.45598    0.42312    0.39289    0.36505    0.33941    0.31577    0.29396    0.27383    0.25524    0.23806    0.22217
1.00000    0.92159    0.84994    0.78441    0.72444    0.66952    0.61920    0.57304    0.53069    0.49180    0.45606    0.42321    0.39297    0.36514    0.33949    0.31585    0.29404    0.27391    0.25532    0.23814    0.22224
1.00000    0.92161    0.84997    0.78446    0.72450    0.66959    0.61927    0.57312    0.53077    0.49188    0.45615    0.42329    0.39306    0.36522    0.33958    0.31593    0.29412    0.27399    0.25540    0.23821    0.22232
1.00000    0.92163    0.85001    0.78450    0.72456    0.66966    0.61934    0.57320    0.53085    0.49197    0.45624    0.42338    0.39315    0.36531    0.33966    0.31602    0.29421    0.27407    0.25548    0.23829    0.22240
1.00000    0.92165    0.85004    0.78455    0.72461    0.66972    0.61941    0.57328    0.53093    0.49205    0.45632    0.42346    0.39323    0.36540    0.33975    0.31610    0.29429    0.27416    0.25556    0.23837    0.22247
1.00000    0.92167    0.85008    0.78460    0.72467    0.66979    0.61948    0.57335    0.53102    0.49213    0.45641    0.42355    0.39332    0.36548    0.33983    0.31619    0.29437    0.27424    0.25564    0.23845    0.22255
1.00000    0.92169    0.85011    0.78465    0.72473    0.66985    0.61956    0.57343    0.53110    0.49222    0.45649    0.42364    0.39340    0.36557    0.33992    0.31627    0.29446    0.27432    0.25572    0.23853    0.22263
1.00000    0.92171    0.85015    0.78469    0.72479    0.66992    0.61963    0.57351    0.53118    0.49230    0.45658    0.42372    0.39349    0.36565    0.34001    0.31636    0.29454    0.27440    0.25580    0.23860    0.22270
1.00000    0.92172    0.85018    0.78474    0.72484    0.66998    0.61970    0.57358    0.53126    0.49239    0.45666    0.42381    0.39358    0.36574    0.34009    0.31644    0.29463    0.27448    0.25588    0.23868    0.22278
1.00000    0.92174    0.85021    0.78479    0.72490    0.67005    0.61977    0.57366    0.53134    0.49247    0.45675    0.42390    0.39367    0.36583    0.34018    0.31653    0.29471    0.27457    0.25596    0.23876    0.22285
1.00000    0.92176    0.85025    0.78483    0.72496    0.67011    0.61985    0.57374    0.53142    0.49255    0.45683    0.42398    0.39375    0.36591    0.34026    0.31661    0.29479    0.27465    0.25604    0.23884    0.22293
1.00000    0.92178    0.85028    0.78488    0.72502    0.67018    0.61992    0.57382    0.53150    0.49264    0.45692    0.42407    0.39384    0.36600    0.34035    0.31670    0.29488    0.27473    0.25612    0.23892    0.22301
1.00000    0.92180    0.85032    0.78493    0.72507    0.67025    0.61999    0.57389    0.53158    0.49272    0.45700    0.42415    0.39392    0.36609    0.34043    0.31678    0.29496    0.27481    0.25620    0.23900    0.22308
1.00000    0.92182    0.85035    0.78497    0.72513    0.67031    0.62006    0.57397    0.53166    0.49280    0.45709    0.42424    0.39401    0.36617    0.34052    0.31687    0.29504    0.27489    0.25628    0.23907    0.22316
1.00000    0.92184    0.85038    0.78502    0.72519    0.67038    0.62013    0.57405    0.53174    0.49289    0.45717    0.42433    0.39410    0.36626    0.34061    0.31695    0.29513    0.27498    0.25636    0.23915    0.22323
1.00000    0.92186    0.85042    0.78507    0.72524    0.67044    0.62021    0.57412    0.53182    0.49297    0.45726    0.42441    0.39418    0.36635    0.34069    0.31704    0.29521    0.27506    0.25644    0.23923    0.22331
1.00000    0.92187    0.85045    0.78512    0.72530    0.67051    0.62028    0.57420    0.53190    0.49305    0.45734    0.42450    0.39427    0.36643    0.34078    0.31712    0.29529    0.27514    0.25652    0.23931    0.22339
1.00000    0.92189    0.85049    0.78516    0.72536    0.67057    0.62035    0.57428    0.53199    0.49314    0.45743    0.42459    0.39436    0.36652    0.34086    0.31721    0.29538    0.27522    0.25660    0.23939    0.22346
1.00000    0.92191    0.85052    0.78521    0.72542    0.67064    0.62042    0.57436    0.53207    0.49322    0.45752    0.42467    0.39445    0.36661    0.34095    0.31729    0.29546    0.27530    0.25668    0.23947    0.22354
1.00000    0.92193    0.85056    0.78526    0.72547    0.67070    0.62049    0.57443    0.53215    0.49331    0.45760    0.42476    0.39453    0.36669    0.34104    0.31738    0.29554    0.27539    0.25676    0.23954    0.22362
1.00000    0.92195    0.85059    0.78530    0.72553    0.67077    0.62057    0.57451    0.53223    0.49339    0.45769    0.42485    0.39462    0.36678    0.34112    0.31746    0.29563    0.27547    0.25684    0.23962    0.22369
1.00000    0.92197    0.85062    0.78535    0.72559    0.67084    0.62064    0.57459    0.53231    0.49347    0.45777    0.42493    0.39470    0.36687    0.34121    0.31755    0.29571    0.27555    0.25692    0.23970    0.22377
1.00000    0.92199    0.85066    0.78540    0.72565    0.67090    0.62071    0.57466    0.53239    0.49356    0.45786    0.42502    0.39479    0.36695    0.34129    0.31763    0.29579    0.27563    0.25700    0.23978    0.22384
1.00000    0.92201    0.85069    0.78544    0.72570    0.67097    0.62078    0.57474    0.53247    0.49364    0.45794    0.42510    0.39488    0.36704    0.34138    0.31771    0.29588    0.27571    0.25708    0.23986    0.22392
1.00000    0.92202    0.85073    0.78549    0.72576    0.67103    0.62085    0.57482    0.53255    0.49372    0.45803    0.42519    0.39496    0.36712    0.34146    0.31780    0.29596    0.27579    0.25716    0.23993    0.22400
1.00000    0.92204    0.85076    0.78554    0.72582    0.67110    0.62093    0.57489    0.53263    0.49381    0.45811    0.42528    0.39505    0.36721    0.34155    0.31788    0.29604    0.27588    0.25724    0.24001    0.22407
1.00000    0.92206    0.85080    0.78558    0.72587    0.67116    0.62100    0.57497    0.53271    0.49389    0.45820    0.42536    0.39514    0.36730    0.34164    0.31797    0.29613    0.27596    0.25732    0.24009    0.22415
1.00000    0.92208    0.85083    0.78563    0.72593    0.67123    0.62107    0.57505    0.53279    0.49397    0.45828    0.42545    0.39522    0.36738    0.34172    0.31805    0.29621    0.27604    0.25740    0.24017    0.22423
1.00000    0.92210    0.85086    0.78568    0.72599    0.67129    0.62114    0.57513    0.53288    0.49406    0.45837    0.42554    0.39531    0.36747    0.34181    0.31814    0.29630    0.27612    0.25748    0.24025    0.22430
1.00000    0.92212    0.85090    0.78573    0.72605    0.67136    0.62121    0.57520    0.53296    0.49414    0.45845    0.42562    0.39540    0.36756    0.34189    0.31822    0.29638    0.27621    0.25756    0.24033    0.22438
1.00000    0.92214    0.85093    0.78577    0.72610    0.67143    0.62129    0.57528    0.53304    0.49422    0.45854    0.42571    0.39548    0.36764    0.34198    0.31831    0.29646    0.27629    0.25764    0.24040    0.22446
1.00000    0.92216    0.85097    0.78582    0.72616    0.67149    0.62136    0.57536    0.53312    0.49431    0.45862    0.42579    0.39557    0.36773    0.34207    0.31839    0.29655    0.27637    0.25772    0.24048    0.22453
1.00000    0.92217    0.85100    0.78587    0.72622    0.67156    0.62143    0.57543    0.53320    0.49439    0.45871    0.42588    0.39566    0.36782    0.34215    0.31848    0.29663    0.27645    0.25780    0.24056    0.22461
1.00000    0.92219    0.85103    0.78591    0.72628    0.67162    0.62150    0.57551    0.53328    0.49447    0.45879    0.42597    0.39574    0.36790    0.34224    0.31856    0.29671    0.27653    0.25788    0.24064    0.22468
1.00000    0.92221    0.85107    0.78596    0.72633    0.67169    0.62157    0.57559    0.53336    0.49456    0.45888    0.42605    0.39583    0.36799    0.34232    0.31865    0.29680    0.27661    0.25796    0.24072    0.22476
1.00000    0.92223    0.85110    0.78601    0.72639    0.67175    0.62165    0.57567    0.53344    0.49464    0.45897    0.42614    0.39592    0.36808    0.34241    0.31873    0.29688    0.27670    0.25804    0.24080    0.22484
1.00000    0.92225    0.85114    0.78605    0.72645    0.67182    0.62172    0.57574    0.53352    0.49472    0.45905    0.42623    0.39601    0.36816    0.34250    0.31882    0.29696    0.27678    0.25812    0.24087    0.22491
1.00000    0.92227    0.85117    0.78610    0.72650    0.67188    0.62179    0.57582    0.53360    0.49481    0.45914    0.42631    0.39609    0.36825    0.34258    0.31890    0.29705    0.27686    0.25821    0.24095    0.22499
1.00000    0.92229    0.85121    0.78615    0.72656    0.67195    0.62186    0.57590    0.53368    0.49489    0.45922    0.42640    0.39618    0.36834    0.34267    0.31899    0.29713    0.27694    0.25829    0.24103    0.22507
1.00000    0.92231    0.85124    0.78619    0.72662    0.67201    0.62194    0.57597    0.53376    0.49498    0.45931    0.42649    0.39627    0.36842    0.34275    0.31907    0.29722    0.27703    0.25837    0.24111    0.22514
1.00000    0.92232    0.85127    0.78624    0.72668    0.67208    0.62201    0.57605    0.53385    0.49506    0.45939    0.42657    0.39635    0.36851    0.34284    0.31916    0.29730    0.27711    0.25845    0.24119    0.22522
1.00000    0.92234    0.85131    0.78629    0.72673    0.67215    0.62208    0.57613    0.53393    0.49514    0.45948    0.42666    0.39644    0.36860    0.34292    0.31924    0.29738    0.27719    0.25853    0.24127    0.22530
1.00000    0.92236    0.85134    0.78633    0.72679    0.67221    0.62215    0.57620    0.53401    0.49523    0.45956    0.42674    0.39653    0.36868    0.34301    0.31933    0.29747    0.27727    0.25861    0.24135    0.22537
1.00000    0.92238    0.85138    0.78638    0.72685    0.67228    0.62222    0.57628    0.53409    0.49531    0.45965    0.42683    0.39661    0.36877    0.34310    0.31941    0.29755    0.27735    0.25869    0.24142    0.22545
1.00000    0.92240    0.85141    0.78643    0.72690    0.67234    0.62229    0.57636    0.53417    0.49539    0.45973    0.42692    0.39670    0.36885    0.34318    0.31950    0.29763    0.27744    0.25877    0.24150    0.22552
1.00000    0.92242    0.85144    0.78648    0.72696    0.67241    0.62237    0.57644    0.53425    0.49548    0.45982    0.42700    0.39679    0.36894    0.34327    0.31958    0.29772    0.27752    0.25885    0.24158    0.22560
1.00000    0.92244    0.85148    0.78652    0.72702    0.67247    0.62244    0.57651    0.53433    0.49556    0.45990    0.42709    0.39687    0.36903    0.34335    0.31967    0.29780    0.27760    0.25893    0.24166    0.22568
1.00000    0.92245    0.85151    0.78657    0.72708    0.67254    0.62251    0.57659    0.53441    0.49564    0.45999    0.42718    0.39696    0.36911    0.34344    0.31975    0.29788    0.27768    0.25901    0.24174    0.22575
1.00000    0.92247    0.85155    0.78662    0.72713    0.67260    0.62258    0.57667    0.53449    0.49573    0.46007    0.42726    0.39705    0.36920    0.34353    0.31984    0.29797    0.27776    0.25909    0.24182    0.22583
1.00000    0.92249    0.85158    0.78666    0.72719    0.67267    0.62265    0.57674    0.53457    0.49581    0.46016    0.42735    0.39713    0.36929    0.34361    0.31992    0.29805    0.27785    0.25917    0.24190    0.22591
1.00000    0.92251    0.85162    0.78671    0.72725    0.67273    0.62273    0.57682    0.53465    0.49589    0.46025    0.42744    0.39722    0.36937    0.34370    0.32001    0.29813    0.27793    0.25925    0.24197    0.22598
1.00000    0.92253    0.85165    0.78676    0.72730    0.67280    0.62280    0.57690    0.53473    0.49598    0.46033    0.42752    0.39731    0.36946    0.34378    0.32009    0.29822    0.27801    0.25933    0.24205    0.22606
1.00000    0.92255    0.85168    0.78680    0.72736    0.67286    0.62287    0.57697    0.53481    0.49606    0.46042    0.42761    0.39739    0.36955    0.34387    0.32018    0.29830    0.27809    0.25941    0.24213    0.22614
1.00000    0.92257    0.85172    0.78685    0.72742    0.67293    0.62294    0.57705    0.53490    0.49614    0.46050    0.42769    0.39748    0.36963    0.34396    0.32026    0.29839    0.27817    0.25949    0.24221    0.22621
1.00000    0.92259    0.85175    0.78690    0.72748    0.67300    0.62301    0.57713    0.53498    0.49623    0.46059    0.42778    0.39757    0.36972    0.34404    0.32035    0.29847    0.27826    0.25957    0.24229    0.22629
1.00000    0.92260    0.85179    0.78694    0.72753    0.67306    0.62309    0.57721    0.53506    0.49631    0.46067    0.42787    0.39765    0.36981    0.34413    0.32043    0.29855    0.27834    0.25965    0.24237    0.22637
1.00000    0.92262    0.85182    0.78699    0.72759    0.67313    0.62316    0.57728    0.53514    0.49640    0.46076    0.42795    0.39774    0.36989    0.34421    0.32052    0.29864    0.27842    0.25973    0.24244    0.22644
1.00000    0.92264    0.85185    0.78704    0.72765    0.67319    0.62323    0.57736    0.53522    0.49648    0.46084    0.42804    0.39783    0.36998    0.34430    0.32060    0.29872    0.27850    0.25981    0.24252    0.22652
1.00000    0.92266    0.85189    0.78708    0.72770    0.67326    0.62330    0.57744    0.53530    0.49656    0.46093    0.42813    0.39791    0.37007    0.34439    0.32069    0.29880    0.27859    0.25989    0.24260    0.22660
1.00000    0.92268    0.85192    0.78713    0.72776    0.67332    0.62337    0.57751    0.53538    0.49665    0.46101    0.42821    0.39800    0.37015    0.34447    0.32077    0.29889    0.27867    0.25997    0.24268    0.22667
1.00000    0.92270    0.85196    0.78718    0.72782    0.67339    0.62345    0.57759    0.53546    0.49673    0.46110    0.42830    0.39809    0.37024    0.34456    0.32086    0.29897    0.27875    0.26005    0.24276    0.22675
1.00000    0.92272    0.85199    0.78722    0.72787    0.67345    0.62352    0.57767    0.53554    0.49681    0.46118    0.42839    0.39817    0.37033    0.34464    0.32094    0.29906    0.27883    0.26013    0.24284    0.22683
1.00000    0.92273    0.85202    0.78727    0.72793    0.67352    0.62359    0.57774    0.53562    0.49690    0.46127    0.42847    0.39826    0.37041    0.34473    0.32103    0.29914    0.27891    0.26022    0.24292    0.22690
1.00000    0.92275    0.85206    0.78732    0.72799    0.67358    0.62366    0.57782    0.53570    0.49698    0.46135    0.42856    0.39835    0.37050    0.34482    0.32111    0.29922    0.27900    0.26030    0.24299    0.22698
1.00000    0.92277    0.85209    0.78736    0.72805    0.67365    0.62373    0.57790    0.53578    0.49706    0.46144    0.42864    0.39843    0.37059    0.34490    0.32120    0.29931    0.27908    0.26038    0.24307    0.22706
1.00000    0.92279    0.85213    0.78741    0.72810    0.67371    0.62381    0.57798    0.53587    0.49715    0.46152    0.42873    0.39852    0.37067    0.34499    0.32128    0.29939    0.27916    0.26046    0.24315    0.22713
1.00000    0.92281    0.85216    0.78746    0.72816    0.67378    0.62388    0.57805    0.53595    0.49723    0.46161    0.42882    0.39861    0.37076    0.34507    0.32137    0.29947    0.27924    0.26054    0.24323    0.22721
1.00000    0.92283    0.85219    0.78750    0.72822    0.67385    0.62395    0.57813    0.53603    0.49731    0.46170    0.42890    0.39869    0.37085    0.34516    0.32145    0.29956    0.27933    0.26062    0.24331    0.22729
1.00000    0.92285    0.85223    0.78755    0.72827    0.67391    0.62402    0.57821    0.53611    0.49740    0.46178    0.42899    0.39878    0.37093    0.34525    0.32154    0.29964    0.27941    0.26070    0.24339    0.22736
1.00000    0.92286    0.85226    0.78760    0.72833    0.67398    0.62409    0.57828    0.53619    0.49748    0.46187    0.42908    0.39887    0.37102    0.34533    0.32162    0.29973    0.27949    0.26078    0.24347    0.22744
1.00000    0.92288    0.85230    0.78764    0.72839    0.67404    0.62416    0.57836    0.53627    0.49756    0.46195    0.42916    0.39895    0.37111    0.34542    0.32171    0.29981    0.27957    0.26086    0.24354    0.22752
1.00000    0.92290    0.85233    0.78769    0.72844    0.67411    0.62424    0.57844    0.53635    0.49765    0.46204    0.42925    0.39904    0.37119    0.34550    0.32179    0.29989    0.27965    0.26094    0.24362    0.22759
1.00000    0.92292    0.85236    0.78774    0.72850    0.67417    0.62431    0.57851    0.53643    0.49773    0.46212    0.42934    0.39913    0.37128    0.34559    0.32188    0.29998    0.27974    0.26102    0.24370    0.22767
1.00000    0.92294    0.85240    0.78778    0.72856    0.67424    0.62438    0.57859    0.53651    0.49781    0.46221    0.42942    0.39921    0.37137    0.34568    0.32196    0.30006    0.27982    0.26110    0.24378    0.22774
1.00000    0.92296    0.85243    0.78783    0.72862    0.67430    0.62445    0.57867    0.53659    0.49790    0.46229    0.42951    0.39930    0.37145    0.34576    0.32205    0.30014    0.27990    0.26118    0.24386    0.22782
1.00000    0.92298    0.85247    0.78788    0.72867    0.67437    0.62452    0.57875    0.53667    0.49798    0.46238    0.42959    0.39939    0.37154    0.34585    0.32213    0.30023    0.27998    0.26126    0.24394    0.22790
1.00000    0.92299    0.85250    0.78792    0.72873    0.67443    0.62460    0.57882    0.53675    0.49807    0.46246    0.42968    0.39948    0.37163    0.34593    0.32222    0.30031    0.28007    0.26134    0.24402    0.22798
1.00000    0.92301    0.85253    0.78797    0.72879    0.67450    0.62467    0.57890    0.53683    0.49815    0.46255    0.42977    0.39956    0.37171    0.34602    0.32230    0.30040    0.28015    0.26142    0.24410    0.22805
1.00000    0.92303    0.85257    0.78802    0.72884    0.67456    0.62474    0.57898    0.53692    0.49823    0.46263    0.42985    0.39965    0.37180    0.34611    0.32239    0.30048    0.28023    0.26150    0.24417    0.22813
1.00000    0.92305    0.85260    0.78806    0.72890    0.67463    0.62481    0.57905    0.53700    0.49832    0.46272    0.42994    0.39974    0.37189    0.34619    0.32247    0.30057    0.28031    0.26159    0.24425    0.22821
