Apf(S=0.0) Apf(S=0.1) Apf(S=0.2) Apf(S=0.3) Apf(S=0.4) Apf(S=0.5) Apf(S=0.6) Apf(S=0.7) Apf(S=0.8) Apf(S=0.9) Apf(S=1.0) Apf(S=1.1) Apf(S=1.2) Apf(S=1.3) Apf(S=1.4) Apf(S=1.5) Apf(S=1.6) Apf(S=1.7) Apf(S=1.8) Apf(S=1.9) Apf(S=2.0)
0.88459    0.81305    0.74785    0.68837    0.63409    0.58450    0.53917    0.49771    0.45976    0.42499    0.39312    0.36389    0.33705    0.31241    0.28976    0.26892    0.24975    0.23209    0.21582    0.20081    0.18697
0.88474    0.81320    0.74800    0.68853    0.63425    0.58466    0.53933    0.49786    0.45991    0.42514    0.39326    0.36403    0.33719    0.31254    0.28988    0.26904    0.24986    0.23220    0.21593    0.20092    0.18707
0.88489    0.81336    0.74816    0.68869    0.63441    0.58482    0.53949    0.49802    0.46006    0.42528    0.39341    0.36417    0.33733    0.31267    0.29001    0.26917    0.24998    0.23232    0.21604    0.20102    0.18717
0.88504    0.81351    0.74832    0.68885    0.63457    0.58498    0.53964    0.49817    0.46021    0.42543    0.39355    0.36431    0.33746    0.31280    0.29014    0.26929    0.25010    0.23243    0.21614    0.20113    0.18727
0.88519    0.81367    0.74848    0.68901    0.63473    0.58514    0.53980    0.49833    0.46036    0.42558    0.39370    0.36445    0.33760    0.31293    0.29026    0.26941    0.25022    0.23254    0.21625    0.20123    0.18737
0.88533    0.81382    0.74864    0.68917    0.63489    0.58530    0.53996    0.49848    0.46051    0.42573    0.39384    0.36459    0.33773    0.31306    0.29039    0.26953    0.25034    0.23266    0.21636    0.20134    0.18747
0.88548    0.81398    0.74879    0.68933    0.63505    0.58545    0.54012    0.49864    0.46066    0.42588    0.39398    0.36473    0.33787    0.31320    0.29052    0.26965    0.25045    0.23277    0.21647    0.20144    0.18757
0.88563    0.81413    0.74895    0.68949    0.63521    0.58561    0.54027    0.49879    0.46082    0.42602    0.39413    0.36487    0.33800    0.31333    0.29064    0.26978    0.25057    0.23288    0.21658    0.20155    0.18767
0.88578    0.81429    0.74911    0.68965    0.63537    0.58577    0.54043    0.49895    0.46097    0.42617    0.39427    0.36501    0.33814    0.31346    0.29077    0.26990    0.25069    0.23300    0.21669    0.20165    0.18777
0.88593    0.81444    0.74927    0.68981    0.63552    0.58593    0.54059    0.49910    0.46112    0.42632    0.39442    0.36515    0.33827    0.31359    0.29090    0.27002    0.25081    0.23311    0.21680    0.20176    0.18787
0.88608    0.81460    0.74942    0.68997    0.63568    0.58609    0.54074    0.49925    0.46127    0.42647    0.39456    0.36529    0.33841    0.31372    0.29102    0.27014    0.25092    0.23322    0.21691    0.20186    0.18798
0.88623    0.81475    0.74958    0.69013    0.63584    0.58625    0.54090    0.49941    0.46142    0.42662    0.39470    0.36543    0.33855    0.31385    0.29115    0.27027    0.25104    0.23334    0.21702    0.20197    0.18808
0.88638    0.81490    0.74974    0.69029    0.63600    0.58640    0.54106    0.49956    0.46157    0.42676    0.39485    0.36557    0.33868    0.31398    0.29128    0.27039    0.25116    0.23345    0.21712    0.20207    0.18818
0.88653    0.81506    0.74990    0.69044    0.63616    0.58656    0.54121    0.49972    0.46172    0.42691    0.39499    0.36570    0.33882    0.31411    0.29140    0.27051    0.25128    0.23356    0.21723    0.20217    0.18828
0.88668    0.81521    0.75005    0.69060    0.63632    0.58672    0.54137    0.49987    0.46187    0.42706    0.39513    0.36584    0.33895    0.31424    0.29153    0.27063    0.25140    0.23368    0.21734    0.20228    0.18838
0.88682    0.81536    0.75021    0.69076    0.63648    0.58688    0.54153    0.50003    0.46203    0.42721    0.39528    0.36598    0.33909    0.31438    0.29166    0.27075    0.25151    0.23379    0.21745    0.20238    0.18848
0.88697    0.81552    0.75037    0.69092    0.63664    0.58704    0.54168    0.50018    0.46218    0.42735    0.39542    0.36612    0.33922    0.31451    0.29178    0.27088    0.25163    0.23390    0.21756    0.20249    0.18858
0.88712    0.81567    0.75052    0.69108    0.63680    0.58720    0.54184    0.50033    0.46233    0.42750    0.39557    0.36626    0.33936    0.31464    0.29191    0.27100    0.25175    0.23402    0.21767    0.20259    0.18868
0.88727    0.81582    0.75068    0.69124    0.63696    0.58735    0.54199    0.50049    0.46248    0.42765    0.39571    0.36640    0.33949    0.31477    0.29204    0.27112    0.25187    0.23413    0.21778    0.20270    0.18878
0.88741    0.81598    0.75084    0.69139    0.63711    0.58751    0.54215    0.50064    0.46263    0.42780    0.39585    0.36654    0.33963    0.31490    0.29216    0.27124    0.25198    0.23424    0.21789    0.20280    0.18888
0.88756    0.81613    0.75099    0.69155    0.63727    0.58767    0.54231    0.50079    0.46278    0.42794    0.39600    0.36668    0.33976    0.31503    0.29229    0.27136    0.25210    0.23436    0.21800    0.20291    0.18898
0.88771    0.81628    0.75115    0.69171    0.63743    0.58783    0.54246    0.50095    0.46293    0.42809    0.39614    0.36682    0.33990    0.31516    0.29241    0.27149    0.25222    0.23447    0.21811    0.20301    0.18908
0.88786    0.81644    0.75130    0.69187    0.63759    0.58798    0.54262    0.50110    0.46308    0.42824    0.39628    0.36696    0.34003    0.31529    0.29254    0.27161    0.25234    0.23458    0.21821    0.20312    0.18918
0.88800    0.81659    0.75146    0.69203    0.63775    0.58814    0.54277    0.50126    0.46323    0.42838    0.39643    0.36710    0.34017    0.31542    0.29267    0.27173    0.25245    0.23469    0.21832    0.20322    0.18928
0.88815    0.81674    0.75162    0.69218    0.63791    0.58830    0.54293    0.50141    0.46338    0.42853    0.39657    0.36724    0.34030    0.31555    0.29279    0.27185    0.25257    0.23481    0.21843    0.20333    0.18938
0.88830    0.81689    0.75177    0.69234    0.63806    0.58846    0.54309    0.50156    0.46353    0.42868    0.39671    0.36738    0.34044    0.31568    0.29292    0.27198    0.25269    0.23492    0.21854    0.20343    0.18948
0.88844    0.81704    0.75193    0.69250    0.63822    0.58861    0.54324    0.50172    0.46368    0.42883    0.39686    0.36752    0.34058    0.31582    0.29305    0.27210    0.25281    0.23503    0.21865    0.20353    0.18958
0.88859    0.81720    0.75208    0.69266    0.63838    0.58877    0.54340    0.50187    0.46383    0.42897    0.39700    0.36766    0.34071    0.31595    0.29317    0.27222    0.25293    0.23515    0.21876    0.20364    0.18968
0.88874    0.81735    0.75224    0.69281    0.63854    0.58893    0.54355    0.50202    0.46398    0.42912    0.39714    0.36780    0.34085    0.31608    0.29330    0.27234    0.25304    0.23526    0.21887    0.20374    0.18978
0.88888    0.81750    0.75239    0.69297    0.63869    0.58908    0.54371    0.50218    0.46413    0.42927    0.39729    0.36794    0.34098    0.31621    0.29343    0.27246    0.25316    0.23537    0.21898    0.20385    0.18988
0.88903    0.81765    0.75255    0.69313    0.63885    0.58924    0.54386    0.50233    0.46428    0.42941    0.39743    0.36808    0.34112    0.31634    0.29355    0.27259    0.25328    0.23549    0.21909    0.20395    0.18998
0.88918    0.81780    0.75270    0.69328    0.63901    0.58940    0.54402    0.50248    0.46443    0.42956    0.39757    0.36821    0.34125    0.31647    0.29368    0.27271    0.25340    0.23560    0.21919    0.20406    0.19008
0.88932    0.81796    0.75286    0.69344    0.63917    0.58956    0.54417    0.50263    0.46458    0.42971    0.39772    0.36835    0.34139    0.31660    0.29381    0.27283    0.25351    0.23571    0.21930    0.20416    0.19019
0.88947    0.81811    0.75301    0.69360    0.63932    0.58971    0.54433    0.50279    0.46473    0.42985    0.39786    0.36849    0.34152    0.31673    0.29393    0.27295    0.25363    0.23583    0.21941    0.20427    0.19029
0.88961    0.81826    0.75317    0.69376    0.63948    0.58987    0.54448    0.50294    0.46488    0.43000    0.39800    0.36863    0.34166    0.31686    0.29406    0.27307    0.25375    0.23594    0.21952    0.20437    0.19039
0.88976    0.81841    0.75332    0.69391    0.63964    0.59003    0.54464    0.50309    0.46503    0.43015    0.39815    0.36877    0.34179    0.31699    0.29419    0.27320    0.25387    0.23605    0.21963    0.20448    0.19049
0.88990    0.81856    0.75348    0.69407    0.63980    0.59018    0.54479    0.50325    0.46518    0.43029    0.39829    0.36891    0.34193    0.31712    0.29431    0.27332    0.25398    0.23617    0.21974    0.20458    0.19059
0.89005    0.81871    0.75363    0.69422    0.63995    0.59034    0.54495    0.50340    0.46533    0.43044    0.39843    0.36905    0.34206    0.31725    0.29444    0.27344    0.25410    0.23628    0.21985    0.20469    0.19069
0.89019    0.81886    0.75379    0.69438    0.64011    0.59049    0.54510    0.50355    0.46548    0.43059    0.39857    0.36919    0.34220    0.31738    0.29456    0.27356    0.25422    0.23639    0.21996    0.20479    0.19079
0.89034    0.81901    0.75394    0.69454    0.64027    0.59065    0.54526    0.50370    0.46563    0.43073    0.39872    0.36933    0.34233    0.31752    0.29469    0.27368    0.25434    0.23651    0.22007    0.20490    0.19089
0.89048    0.81916    0.75410    0.69469    0.64042    0.59081    0.54541    0.50386    0.46578    0.43088    0.39886    0.36947    0.34247    0.31765    0.29482    0.27380    0.25445    0.23662    0.22017    0.20500    0.19099
0.89063    0.81931    0.75425    0.69485    0.64058    0.59096    0.54557    0.50401    0.46593    0.43103    0.39900    0.36961    0.34260    0.31778    0.29494    0.27393    0.25457    0.23673    0.22028    0.20510    0.19109
0.89077    0.81946    0.75440    0.69501    0.64074    0.59112    0.54572    0.50416    0.46608    0.43117    0.39915    0.36974    0.34274    0.31791    0.29507    0.27405    0.25469    0.23685    0.22039    0.20521    0.19119
0.89092    0.81961    0.75456    0.69516    0.64089    0.59128    0.54588    0.50431    0.46623    0.43132    0.39929    0.36988    0.34287    0.31804    0.29520    0.27417    0.25481    0.23696    0.22050    0.20531    0.19129
0.89106    0.81976    0.75471    0.69532    0.64105    0.59143    0.54603    0.50447    0.46638    0.43147    0.39943    0.37002    0.34300    0.31817    0.29532    0.27429    0.25492    0.23707    0.22061    0.20542    0.19139
0.89121    0.81991    0.75486    0.69547    0.64121    0.59159    0.54619    0.50462    0.46653    0.43161    0.39957    0.37016    0.34314    0.31830    0.29545    0.27441    0.25504    0.23719    0.22072    0.20552    0.19149
0.89135    0.82006    0.75502    0.69563    0.64136    0.59174    0.54634    0.50477    0.46668    0.43176    0.39972    0.37030    0.34327    0.31843    0.29557    0.27454    0.25516    0.23730    0.22083    0.20563    0.19159
0.89149    0.82021    0.75517    0.69578    0.64152    0.59190    0.54650    0.50492    0.46683    0.43191    0.39986    0.37044    0.34341    0.31856    0.29570    0.27466    0.25528    0.23741    0.22094    0.20573    0.19169
0.89164    0.82036    0.75533    0.69594    0.64167    0.59205    0.54665    0.50508    0.46698    0.43205    0.40000    0.37058    0.34354    0.31869    0.29583    0.27478    0.25539    0.23753    0.22105    0.20584    0.19179
0.89178    0.82051    0.75548    0.69609    0.64183    0.59221    0.54680    0.50523    0.46713    0.43220    0.40015    0.37072    0.34368    0.31882    0.29595    0.27490    0.25551    0.23764    0.22115    0.20594    0.19190
0.89192    0.82066    0.75563    0.69625    0.64199    0.59237    0.54696    0.50538    0.46728    0.43234    0.40029    0.37086    0.34381    0.31895    0.29608    0.27502    0.25563    0.23775    0.22126    0.20605    0.19200
0.89207    0.82081    0.75578    0.69640    0.64214    0.59252    0.54711    0.50553    0.46743    0.43249    0.40043    0.37099    0.34395    0.31908    0.29621    0.27515    0.25575    0.23786    0.22137    0.20615    0.19210
0.89221    0.82096    0.75594    0.69656    0.64230    0.59268    0.54727    0.50568    0.46758    0.43264    0.40057    0.37113    0.34408    0.31921    0.29633    0.27527    0.25586    0.23798    0.22148    0.20626    0.19220
0.89235    0.82111    0.75609    0.69671    0.64245    0.59283    0.54742    0.50584    0.46773    0.43278    0.40072    0.37127    0.34422    0.31934    0.29646    0.27539    0.25598    0.23809    0.22159    0.20636    0.19230
0.89250    0.82126    0.75624    0.69687    0.64261    0.59299    0.54757    0.50599    0.46788    0.43293    0.40086    0.37141    0.34435    0.31947    0.29658    0.27551    0.25610    0.23820    0.22170    0.20647    0.19240
0.89264    0.82140    0.75640    0.69702    0.64276    0.59314    0.54773    0.50614    0.46803    0.43307    0.40100    0.37155    0.34449    0.31960    0.29671    0.27563    0.25622    0.23832    0.22181    0.20657    0.19250
0.89278    0.82155    0.75655    0.69718    0.64292    0.59330    0.54788    0.50629    0.46817    0.43322    0.40114    0.37169    0.34462    0.31973    0.29684    0.27575    0.25633    0.23843    0.22192    0.20668    0.19260
0.89292    0.82170    0.75670    0.69733    0.64308    0.59345    0.54804    0.50644    0.46832    0.43337    0.40129    0.37183    0.34476    0.31986    0.29696    0.27588    0.25645    0.23854    0.22203    0.20678    0.19270
0.89307    0.82185    0.75685    0.69749    0.64323    0.59361    0.54819    0.50659    0.46847    0.43351    0.40143    0.37196    0.34489    0.31999    0.29709    0.27600    0.25657    0.23866    0.22214    0.20689    0.19280
0.89321    0.82200    0.75700    0.69764    0.64339    0.59376    0.54834    0.50675    0.46862    0.43366    0.40157    0.37210    0.34502    0.32013    0.29721    0.27612    0.25669    0.23877    0.22224    0.20699    0.19290
0.89335    0.82215    0.75716    0.69780    0.64354    0.59392    0.54850    0.50690    0.46877    0.43380    0.40171    0.37224    0.34516    0.32026    0.29734    0.27624    0.25680    0.23888    0.22235    0.20709    0.19300
0.89349    0.82229    0.75731    0.69795    0.64370    0.59407    0.54865    0.50705    0.46892    0.43395    0.40185    0.37238    0.34529    0.32039    0.29747    0.27636    0.25692    0.23900    0.22246    0.20720    0.19310
0.89364    0.82244    0.75746    0.69810    0.64385    0.59423    0.54880    0.50720    0.46907    0.43409    0.40200    0.37252    0.34543    0.32052    0.29759    0.27649    0.25704    0.23911    0.22257    0.20730    0.19320
0.89378    0.82259    0.75761    0.69826    0.64401    0.59438    0.54896    0.50735    0.46922    0.43424    0.40214    0.37266    0.34556    0.32065    0.29772    0.27661    0.25716    0.23922    0.22268    0.20741    0.19330
0.89392    0.82274    0.75776    0.69841    0.64416    0.59454    0.54911    0.50750    0.46937    0.43439    0.40228    0.37280    0.34570    0.32078    0.29784    0.27673    0.25727    0.23934    0.22279    0.20751    0.19340
0.89406    0.82289    0.75792    0.69857    0.64432    0.59469    0.54926    0.50765    0.46951    0.43453    0.40242    0.37293    0.34583    0.32091    0.29797    0.27685    0.25739    0.23945    0.22290    0.20762    0.19351
0.89420    0.82303    0.75807    0.69872    0.64447    0.59484    0.54942    0.50781    0.46966    0.43468    0.40257    0.37307    0.34597    0.32104    0.29810    0.27697    0.25751    0.23956    0.22301    0.20772    0.19361
0.89434    0.82318    0.75822    0.69887    0.64463    0.59500    0.54957    0.50796    0.46981    0.43482    0.40271    0.37321    0.34610    0.32117    0.29822    0.27710    0.25763    0.23968    0.22312    0.20783    0.19371
0.89448    0.82333    0.75837    0.69903    0.64478    0.59515    0.54972    0.50811    0.46996    0.43497    0.40285    0.37335    0.34623    0.32130    0.29835    0.27722    0.25774    0.23979    0.22323    0.20793    0.19381
0.89463    0.82347    0.75852    0.69918    0.64493    0.59531    0.54988    0.50826    0.47011    0.43511    0.40299    0.37349    0.34637    0.32143    0.29848    0.27734    0.25786    0.23990    0.22333    0.20804    0.19391
0.89477    0.82362    0.75867    0.69933    0.64509    0.59546    0.55003    0.50841    0.47026    0.43526    0.40313    0.37363    0.34650    0.32156    0.29860    0.27746    0.25798    0.24002    0.22344    0.20814    0.19401
0.89491    0.82377    0.75882    0.69949    0.64524    0.59562    0.55018    0.50856    0.47041    0.43540    0.40328    0.37376    0.34664    0.32169    0.29873    0.27758    0.25810    0.24013    0.22355    0.20825    0.19411
0.89505    0.82392    0.75897    0.69964    0.64540    0.59577    0.55034    0.50871    0.47055    0.43555    0.40342    0.37390    0.34677    0.32182    0.29885    0.27770    0.25821    0.24024    0.22366    0.20835    0.19421
0.89519    0.82406    0.75912    0.69979    0.64555    0.59592    0.55049    0.50886    0.47070    0.43570    0.40356    0.37404    0.34691    0.32195    0.29898    0.27782    0.25833    0.24036    0.22377    0.20846    0.19431
0.89533    0.82421    0.75927    0.69995    0.64570    0.59608    0.55064    0.50901    0.47085    0.43584    0.40370    0.37418    0.34704    0.32208    0.29910    0.27795    0.25845    0.24047    0.22388    0.20856    0.19441
0.89547    0.82435    0.75942    0.70010    0.64586    0.59623    0.55079    0.50916    0.47100    0.43599    0.40384    0.37432    0.34717    0.32221    0.29923    0.27807    0.25857    0.24058    0.22399    0.20867    0.19451
0.89561    0.82450    0.75958    0.70025    0.64601    0.59639    0.55095    0.50932    0.47115    0.43613    0.40398    0.37445    0.34731    0.32234    0.29936    0.27819    0.25868    0.24069    0.22410    0.20877    0.19461
0.89575    0.82465    0.75973    0.70041    0.64617    0.59654    0.55110    0.50947    0.47130    0.43628    0.40413    0.37459    0.34744    0.32247    0.29948    0.27831    0.25880    0.24081    0.22421    0.20888    0.19471
0.89589    0.82479    0.75988    0.70056    0.64632    0.59669    0.55125    0.50962    0.47144    0.43642    0.40427    0.37473    0.34758    0.32260    0.29961    0.27843    0.25892    0.24092    0.22431    0.20898    0.19482
0.89603    0.82494    0.76003    0.70071    0.64647    0.59685    0.55140    0.50977    0.47159    0.43657    0.40441    0.37487    0.34771    0.32273    0.29973    0.27855    0.25904    0.24103    0.22442    0.20909    0.19492
0.89617    0.82509    0.76018    0.70086    0.64663    0.59700    0.55156    0.50992    0.47174    0.43671    0.40455    0.37501    0.34784    0.32286    0.29986    0.27868    0.25915    0.24115    0.22453    0.20919    0.19502
0.89631    0.82523    0.76033    0.70102    0.64678    0.59715    0.55171    0.51007    0.47189    0.43686    0.40469    0.37514    0.34798    0.32299    0.29999    0.27880    0.25927    0.24126    0.22464    0.20930    0.19512
0.89645    0.82538    0.76048    0.70117    0.64693    0.59731    0.55186    0.51022    0.47204    0.43700    0.40484    0.37528    0.34811    0.32312    0.30011    0.27892    0.25939    0.24137    0.22475    0.20940    0.19522
0.89659    0.82552    0.76063    0.70132    0.64709    0.59746    0.55201    0.51037    0.47218    0.43715    0.40498    0.37542    0.34825    0.32325    0.30024    0.27904    0.25951    0.24149    0.22486    0.20951    0.19532
0.89673    0.82567    0.76078    0.70147    0.64724    0.59761    0.55217    0.51052    0.47233    0.43729    0.40512    0.37556    0.34838    0.32338    0.30036    0.27916    0.25962    0.24160    0.22497    0.20961    0.19542
0.89686    0.82581    0.76093    0.70163    0.64739    0.59777    0.55232    0.51067    0.47248    0.43744    0.40526    0.37570    0.34852    0.32351    0.30049    0.27929    0.25974    0.24171    0.22508    0.20972    0.19552
0.89700    0.82596    0.76107    0.70178    0.64755    0.59792    0.55247    0.51082    0.47263    0.43758    0.40540    0.37583    0.34865    0.32364    0.30062    0.27941    0.25986    0.24183    0.22519    0.20982    0.19562
0.89714    0.82610    0.76122    0.70193    0.64770    0.59807    0.55262    0.51097    0.47278    0.43773    0.40554    0.37597    0.34878    0.32377    0.30074    0.27953    0.25998    0.24194    0.22530    0.20993    0.19572
0.89728    0.82625    0.76137    0.70208    0.64785    0.59822    0.55277    0.51112    0.47292    0.43787    0.40568    0.37611    0.34892    0.32390    0.30087    0.27965    0.26009    0.24205    0.22541    0.21003    0.19582
0.89742    0.82639    0.76152    0.70223    0.64801    0.59838    0.55293    0.51127    0.47307    0.43802    0.40583    0.37625    0.34905    0.32403    0.30099    0.27977    0.26021    0.24217    0.22551    0.21014    0.19592
0.89756    0.82654    0.76167    0.70238    0.64816    0.59853    0.55308    0.51142    0.47322    0.43816    0.40597    0.37639    0.34919    0.32416    0.30112    0.27989    0.26033    0.24228    0.22562    0.21024    0.19603
0.89770    0.82668    0.76182    0.70254    0.64831    0.59868    0.55323    0.51157    0.47337    0.43831    0.40611    0.37652    0.34932    0.32429    0.30124    0.28001    0.26044    0.24239    0.22573    0.21034    0.19613
0.89783    0.82683    0.76197    0.70269    0.64846    0.59884    0.55338    0.51172    0.47351    0.43845    0.40625    0.37666    0.34945    0.32442    0.30137    0.28014    0.26056    0.24251    0.22584    0.21045    0.19623
0.89797    0.82697    0.76212    0.70284    0.64862    0.59899    0.55353    0.51187    0.47366    0.43859    0.40639    0.37680    0.34959    0.32455    0.30150    0.28026    0.26068    0.24262    0.22595    0.21055    0.19633
0.89811    0.82712    0.76227    0.70299    0.64877    0.59914    0.55368    0.51202    0.47381    0.43874    0.40653    0.37694    0.34972    0.32468    0.30162    0.28038    0.26080    0.24273    0.22606    0.21066    0.19643
0.89825    0.82726    0.76242    0.70314    0.64892    0.59929    0.55384    0.51217    0.47396    0.43888    0.40667    0.37707    0.34985    0.32481    0.30175    0.28050    0.26091    0.24285    0.22617    0.21076    0.19653
0.89839    0.82740    0.76256    0.70329    0.64907    0.59945    0.55399    0.51232    0.47410    0.43903    0.40682    0.37721    0.34999    0.32494    0.30187    0.28062    0.26103    0.24296    0.22628    0.21087    0.19663
0.89852    0.82755    0.76271    0.70344    0.64923    0.59960    0.55414    0.51247    0.47425    0.43917    0.40696    0.37735    0.35012    0.32507    0.30200    0.28074    0.26115    0.24307    0.22639    0.21097    0.19673
0.89866    0.82769    0.76286    0.70359    0.64938    0.59975    0.55429    0.51262    0.47440    0.43932    0.40710    0.37749    0.35026    0.32520    0.30212    0.28087    0.26127    0.24319    0.22649    0.21108    0.19683
0.89880    0.82784    0.76301    0.70375    0.64953    0.59990    0.55444    0.51277    0.47455    0.43946    0.40724    0.37762    0.35039    0.32533    0.30225    0.28099    0.26138    0.24330    0.22660    0.21118    0.19693
0.89894    0.82798    0.76316    0.70390    0.64968    0.60006    0.55459    0.51292    0.47469    0.43961    0.40738    0.37776    0.35052    0.32546    0.30238    0.28111    0.26150    0.24341    0.22671    0.21129    0.19703
0.89907    0.82812    0.76330    0.70405    0.64984    0.60021    0.55474    0.51307    0.47484    0.43975    0.40752    0.37790    0.35066    0.32559    0.30250    0.28123    0.26162    0.24352    0.22682    0.21139    0.19713
0.89921    0.82827    0.76345    0.70420    0.64999    0.60036    0.55490    0.51322    0.47499    0.43990    0.40766    0.37804    0.35079    0.32572    0.30263    0.28135    0.26174    0.24364    0.22693    0.21150    0.19724
0.89935    0.82841    0.76360    0.70435    0.65014    0.60051    0.55505    0.51337    0.47513    0.44004    0.40780    0.37817    0.35093    0.32585    0.30275    0.28147    0.26185    0.24375    0.22704    0.21160    0.19734
0.89948    0.82855    0.76375    0.70450    0.65029    0.60066    0.55520    0.51352    0.47528    0.44018    0.40794    0.37831    0.35106    0.32598    0.30288    0.28160    0.26197    0.24386    0.22715    0.21171    0.19744
0.89962    0.82870    0.76390    0.70465    0.65044    0.60082    0.55535    0.51367    0.47543    0.44033    0.40809    0.37845    0.35119    0.32611    0.30300    0.28172    0.26209    0.24398    0.22726    0.21181    0.19754
0.89976    0.82884    0.76404    0.70480    0.65059    0.60097    0.55550    0.51382    0.47558    0.44047    0.40823    0.37859    0.35133    0.32624    0.30313    0.28184    0.26221    0.24409    0.22737    0.21192    0.19764
0.89989    0.82898    0.76419    0.70495    0.65075    0.60112    0.55565    0.51397    0.47572    0.44062    0.40837    0.37873    0.35146    0.32637    0.30326    0.28196    0.26232    0.24420    0.22748    0.21202    0.19774
0.90003    0.82913    0.76434    0.70510    0.65090    0.60127    0.55580    0.51411    0.47587    0.44076    0.40851    0.37886    0.35159    0.32650    0.30338    0.28208    0.26244    0.24432    0.22759    0.21213    0.19784
0.90017    0.82927    0.76449    0.70525    0.65105    0.60142    0.55595    0.51426    0.47602    0.44091    0.40865    0.37900    0.35173    0.32663    0.30351    0.28220    0.26256    0.24443    0.22769    0.21223    0.19794
0.90030    0.82941    0.76463    0.70540    0.65120    0.60157    0.55610    0.51441    0.47616    0.44105    0.40879    0.37914    0.35186    0.32676    0.30363    0.28232    0.26267    0.24454    0.22780    0.21234    0.19804
0.90044    0.82955    0.76478    0.70555    0.65135    0.60173    0.55625    0.51456    0.47631    0.44119    0.40893    0.37927    0.35199    0.32688    0.30376    0.28245    0.26279    0.24466    0.22791    0.21244    0.19814
0.90057    0.82970    0.76493    0.70570    0.65150    0.60188    0.55640    0.51471    0.47646    0.44134    0.40907    0.37941    0.35213    0.32701    0.30388    0.28257    0.26291    0.24477    0.22802    0.21255    0.19825
0.90071    0.82984    0.76507    0.70585    0.65165    0.60203    0.55655    0.51486    0.47660    0.44148    0.40921    0.37955    0.35226    0.32714    0.30401    0.28269    0.26303    0.24488    0.22813    0.21265    0.19835
0.90084    0.82998    0.76522    0.70600    0.65181    0.60218    0.55671    0.51501    0.47675    0.44163    0.40935    0.37969    0.35239    0.32727    0.30414    0.28281    0.26314    0.24500    0.22824    0.21276    0.19845
0.90098    0.83012    0.76537    0.70615    0.65196    0.60233    0.55686    0.51516    0.47690    0.44177    0.40949    0.37982    0.35253    0.32740    0.30426    0.28293    0.26326    0.24511    0.22835    0.21286    0.19855
0.90112    0.83026    0.76551    0.70630    0.65211    0.60248    0.55701    0.51531    0.47704    0.44191    0.40964    0.37996    0.35266    0.32753    0.30439    0.28305    0.26338    0.24522    0.22846    0.21297    0.19865
0.90125    0.83041    0.76566    0.70645    0.65226    0.60263    0.55716    0.51546    0.47719    0.44206    0.40978    0.38010    0.35280    0.32766    0.30451    0.28317    0.26350    0.24534    0.22857    0.21307    0.19875
0.90139    0.83055    0.76581    0.70660    0.65241    0.60278    0.55731    0.51560    0.47734    0.44220    0.40992    0.38024    0.35293    0.32779    0.30464    0.28330    0.26361    0.24545    0.22868    0.21318    0.19885
0.90152    0.83069    0.76595    0.70675    0.65256    0.60293    0.55746    0.51575    0.47748    0.44234    0.41006    0.38037    0.35306    0.32792    0.30476    0.28342    0.26373    0.24556    0.22879    0.21328    0.19895
0.90166    0.83083    0.76610    0.70690    0.65271    0.60309    0.55761    0.51590    0.47763    0.44249    0.41020    0.38051    0.35320    0.32805    0.30489    0.28354    0.26385    0.24568    0.22889    0.21339    0.19905
0.90179    0.83097    0.76625    0.70704    0.65286    0.60324    0.55776    0.51605    0.47778    0.44263    0.41034    0.38065    0.35333    0.32818    0.30501    0.28366    0.26397    0.24579    0.22900    0.21349    0.19915
0.90193    0.83111    0.76639    0.70719    0.65301    0.60339    0.55791    0.51620    0.47792    0.44278    0.41048    0.38078    0.35346    0.32831    0.30514    0.28378    0.26408    0.24590    0.22911    0.21360    0.19926
0.90206    0.83126    0.76654    0.70734    0.65316    0.60354    0.55806    0.51635    0.47807    0.44292    0.41062    0.38092    0.35360    0.32844    0.30527    0.28390    0.26420    0.24602    0.22922    0.21370    0.19936
0.90219    0.83140    0.76668    0.70749    0.65331    0.60369    0.55821    0.51650    0.47822    0.44306    0.41076    0.38106    0.35373    0.32857    0.30539    0.28402    0.26432    0.24613    0.22933    0.21381    0.19946
0.90233    0.83154    0.76683    0.70764    0.65346    0.60384    0.55836    0.51664    0.47836    0.44321    0.41090    0.38120    0.35386    0.32870    0.30552    0.28415    0.26443    0.24624    0.22944    0.21391    0.19956
0.90246    0.83168    0.76698    0.70779    0.65361    0.60399    0.55851    0.51679    0.47851    0.44335    0.41104    0.38133    0.35400    0.32883    0.30564    0.28427    0.26455    0.24636    0.22955    0.21402    0.19966
0.90260    0.83182    0.76712    0.70794    0.65376    0.60414    0.55866    0.51694    0.47866    0.44349    0.41118    0.38147    0.35413    0.32896    0.30577    0.28439    0.26467    0.24647    0.22966    0.21413    0.19976
0.90273    0.83196    0.76727    0.70809    0.65391    0.60429    0.55881    0.51709    0.47880    0.44364    0.41132    0.38161    0.35426    0.32909    0.30589    0.28451    0.26479    0.24658    0.22977    0.21423    0.19986
0.90286    0.83210    0.76741    0.70823    0.65406    0.60444    0.55896    0.51724    0.47895    0.44378    0.41146    0.38174    0.35440    0.32922    0.30602    0.28463    0.26490    0.24669    0.22988    0.21434    0.19996
0.90300    0.83224    0.76756    0.70838    0.65421    0.60459    0.55911    0.51739    0.47909    0.44392    0.41160    0.38188    0.35453    0.32935    0.30614    0.28475    0.26502    0.24681    0.22999    0.21444    0.20006
